Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2010.10.11,0400-2000,D,H,A,3D9.1C2D3D7206,12,2010-10-11 10:32:36,24.9,Y,1.23,2010.10.11 12:46:35,,,,,,,2010,2010-09-16 12:00:00,2,875,LADDER,MT AT I AD RF,BONAFF,JKF10259.AFF
GRA,3,2010.10.08,0400-2000,D,H,A,3D9.1C2D3CB39F,18,2010-10-08 13:34:24,73.1,Y,22.00,2010.10.09 12:34:10,,,,,,,2010,2010-07-27 12:00:00,2,660,LADDER,MT AT I CA BS RF,BONAFF,JKF10208.AFF
GRA,3,2010.10.08,0400-2000,D,H,A,3D9.1C2D3CB39F,16,2010-10-08 13:34:24,73.1,Y,22.00,2010.10.09 12:34:10,,,,,,,2010,2010-07-27 12:00:00,2,660,LADDER,MT AT I CA BS RF,BONAFF,JKF10208.AFF
GRA,3,2010.10.08,0400-2000,D,H,A,3D9.1C2D3CB39F,14,2010-10-08 13:34:24,73.1,Y,22.00,2010.10.09 12:34:10,,,,,,,2010,2010-07-27 12:00:00,2,660,LADDER,MT AT I CA BS RF,BONAFF,JKF10208.AFF
GRA,3,2010.10.08,0400-2000,D,H,A,3D9.1C2D3CB39F,12,2010-10-08 13:34:24,73.1,Y,22.00,2010.10.09 12:34:10,,,,,,,2010,2010-07-27 12:00:00,2,660,LADDER,MT AT I CA BS RF,BONAFF,JKF10208.AFF
GRA,3,2010.10.30,0400-2000,D,W,J,3D9.1C2CF08699,28,2010-10-30 16:56:35,536.2,Y,14.45,2010.10.31 08:23:34,,,,,,,2009,2009-05-12 11:00:00,2,176,SCREWT,,JDAR2,WHW09132.MS1
GRA,3,2010.10.30,0400-2000,D,W,J,3D9.1C2CF08699,26,2010-10-30 16:56:36,536.2,Y,14.45,2010.10.31 08:23:34,,,,,,,2009,2009-05-12 11:00:00,2,176,SCREWT,,JDAR2,WHW09132.MS1
GRA,3,2010.10.30,0400-2000,D,W,J,3D9.1C2CF08699,24,2010-10-30 16:56:36,536.2,Y,14.45,2010.10.31 08:23:34,,,,,,,2009,2009-05-12 11:00:00,2,176,SCREWT,,JDAR2,WHW09132.MS1
GRA,3,2010.10.30,0400-2000,D,W,J,3D9.1C2CF08699,22,2010-10-30 16:56:36,536.2,Y,14.45,2010.10.31 08:23:34,,,,,,,2009,2009-05-12 11:00:00,2,176,SCREWT,,JDAR2,WHW09132.MS1
GRA,3,2010.04.05,0400-2000,D,H,A,3D9.1C2D2CAE42,28,2010-04-05 05:36:38,226.7,Y,1.38,2010.04.05 07:59:15,,,,,,,2009,2009-08-21 12:00:00,2,570,LADDER,MT AT AD RF,BONAFF,JKF09233.AFF
GRA,3,2010.04.05,0400-2000,D,H,A,3D9.1C2D2CAE42,26,2010-04-05 05:36:38,226.7,Y,1.38,2010.04.05 07:59:15,,,,,,,2009,2009-08-21 12:00:00,2,570,LADDER,MT AT AD RF,BONAFF,JKF09233.AFF
GRA,3,2010.04.05,0400-2000,D,H,A,3D9.1C2D2CAE42,24,2010-04-05 05:36:38,226.7,Y,1.38,2010.04.05 07:59:15,,,,,,,2009,2009-08-21 12:00:00,2,570,LADDER,MT AT AD RF,BONAFF,JKF09233.AFF
GRA,3,2010.04.05,0400-2000,D,H,A,3D9.1C2D2CAE42,22,2010-04-05 05:36:39,226.7,Y,1.38,2010.04.05 07:59:15,,,,,,,2009,2009-08-21 12:00:00,2,570,LADDER,MT AT AD RF,BONAFF,JKF09233.AFF
GRA,3,2010.09.11,0400-2000,D,W,J,3D9.1BF2757EE3,18,2010-09-11 11:09:02,834.0,Y,1.16,2010.09.11 13:18:46,,,,,,,2008,2008-05-30 10:00:00,2,178,BPRCOL,,LGRRBR,DMM08150.TP1
GRA,3,2010.09.11,0400-2000,D,W,J,3D9.1BF2757EE3,16,2010-09-11 11:09:02,834.0,Y,1.16,2010.09.11 13:18:46,,,,,,,2008,2008-05-30 10:00:00,2,178,BPRCOL,,LGRRBR,DMM08150.TP1
GRA,3,2010.09.11,0400-2000,D,W,J,3D9.1BF2757EE3,14,2010-09-11 11:09:02,834.0,Y,1.16,2010.09.11 13:18:46,,,,,,,2008,2008-05-30 10:00:00,2,178,BPRCOL,,LGRRBR,DMM08150.TP1
GRA,3,2010.09.11,0400-2000,D,W,J,3D9.1BF2757EE3,12,2010-09-11 11:09:03,834.0,Y,1.16,2010.09.11 13:18:46,,,,,,,2008,2008-05-30 10:00:00,2,178,BPRCOL,,LGRRBR,DMM08150.TP1
GRA,3,2010.09.30,0400-2000,D,H,J,3D9.1C2C959D68,18,2010-09-30 07:18:35,888.5,Y,2.34,2010.09.30 10:38:52,,,,,,,2008,2008-04-24 20:00:00,2,211,BPRCOL,,LGRRRR,WDM08114.CS1
GRA,3,2010.09.30,0400-2000,D,H,J,3D9.1C2C959D68,16,2010-09-30 07:18:35,888.5,Y,2.34,2010.09.30 10:38:52,,,,,,,2008,2008-04-24 20:00:00,2,211,BPRCOL,,LGRRRR,WDM08114.CS1
GRA,3,2010.09.30,0400-2000,D,H,J,3D9.1C2C959D68,14,2010-09-30 07:18:35,888.5,Y,2.34,2010.09.30 10:38:52,,,,,,,2008,2008-04-24 20:00:00,2,211,BPRCOL,,LGRRRR,WDM08114.CS1
GRA,3,2010.09.30,0400-2000,D,H,J,3D9.1C2C959D68,12,2010-09-30 07:18:35,888.5,Y,2.34,2010.09.30 10:38:52,,,,,,,2008,2008-04-24 20:00:00,2,211,BPRCOL,,LGRRRR,WDM08114.CS1
GRA,3,2010.09.09,0400-2000,D,H,J,3D9.1BF2782380,18,2010-09-09 10:43:21,483.1,Y,1.35,2010.09.09 13:04:12,,,,,,,2009,2009-05-14 09:00:00,2,259,BPSUB,RT AD,SNAKE1,GAA09133.LTD
GRA,3,2010.09.09,0400-2000,D,H,J,3D9.1BF2782380,16,2010-09-09 10:43:21,483.1,Y,1.35,2010.09.09 13:04:12,,,,,,,2009,2009-05-14 09:00:00,2,259,BPSUB,RT AD,SNAKE1,GAA09133.LTD
GRA,3,2010.09.09,0400-2000,D,H,J,3D9.1BF2782380,14,2010-09-09 10:43:21,483.1,Y,1.35,2010.09.09 13:04:12,,,,,,,2009,2009-05-14 09:00:00,2,259,BPSUB,RT AD,SNAKE1,GAA09133.LTD
GRA,3,2010.09.09,0400-2000,D,H,J,3D9.1BF2782380,12,2010-09-09 10:43:22,483.1,Y,1.35,2010.09.09 13:04:12,,,,,,,2009,2009-05-14 09:00:00,2,259,BPSUB,RT AD,SNAKE1,GAA09133.LTD
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1BF26F4C77,18,2010-09-24 06:14:35,878.4,Y,1.35,2010.09.24 08:35:34,,,,,,,2008,2008-04-28 20:00:00,2,187,BPRCOL,,LGRRBR,DMM08117.AS2
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1BF26F4C77,16,2010-09-24 06:14:35,878.4,Y,1.35,2010.09.24 08:35:34,,,,,,,2008,2008-04-28 20:00:00,2,187,BPRCOL,,LGRRBR,DMM08117.AS2
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1BF26F4C77,14,2010-09-24 06:14:36,878.4,Y,1.35,2010.09.24 08:35:34,,,,,,,2008,2008-04-28 20:00:00,2,187,BPRCOL,,LGRRBR,DMM08117.AS2
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1BF26F4C77,12,2010-09-24 06:14:36,878.4,Y,1.35,2010.09.24 08:35:34,,,,,,,2008,2008-04-28 20:00:00,2,187,BPRCOL,,LGRRBR,DMM08117.AS2
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1C2C960F91,18,2010-09-05 08:19:52,522.7,Y,22.96,2010.09.06 08:17:23,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.T29
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1C2C960F91,16,2010-09-05 08:19:52,522.7,Y,22.96,2010.09.06 08:17:23,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.T29
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1C2C960F91,14,2010-09-05 08:19:52,522.7,Y,22.96,2010.09.06 08:17:23,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.T29
GRA,3,2010.09.05,0400-2000,D,H,J,3D9.1C2C960F91,12,2010-09-05 08:19:52,522.7,Y,22.96,2010.09.06 08:17:23,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.T29
GRA,3,2010.10.05,0400-2000,D,H,J,3D9.1BF26B980B,18,2010-10-05 09:33:31,875.6,Y,7.29,2010.10.05 17:50:40,,,,,,,2008,2008-05-12 20:00:00,2,214,BPRCOL,,LGRRBR,DMM08132.SK4
GRA,3,2010.10.05,0400-2000,D,H,J,3D9.1BF26B980B,16,2010-10-05 09:33:31,875.6,Y,7.29,2010.10.05 17:50:40,,,,,,,2008,2008-05-12 20:00:00,2,214,BPRCOL,,LGRRBR,DMM08132.SK4
GRA,3,2010.10.05,0400-2000,D,H,J,3D9.1BF26B980B,14,2010-10-05 09:33:31,875.6,Y,7.29,2010.10.05 17:50:40,,,,,,,2008,2008-05-12 20:00:00,2,214,BPRCOL,,LGRRBR,DMM08132.SK4
GRA,3,2010.10.05,0400-2000,D,H,J,3D9.1BF26B980B,12,2010-10-05 09:33:31,875.6,Y,7.29,2010.10.05 17:50:40,,,,,,,2008,2008-05-12 20:00:00,2,214,BPRCOL,,LGRRBR,DMM08132.SK4
GRA,3,2010.10.13,0400-2000,D,H,J,3D9.1C2C571DF0,18,2010-10-13 08:32:17,903.0,Y,1.29,2010.10.13 10:49:27,,,,,,,2008,2008-04-23 08:00:00,2,,DIPNET,AD,DWORMS,HLB08008.HEV
GRA,3,2010.10.13,0400-2000,D,H,J,3D9.1C2C571DF0,16,2010-10-13 08:32:18,903.0,Y,1.29,2010.10.13 10:49:27,,,,,,,2008,2008-04-23 08:00:00,2,,DIPNET,AD,DWORMS,HLB08008.HEV
GRA,3,2010.10.13,0400-2000,D,H,J,3D9.1C2C571DF0,14,2010-10-13 08:32:18,903.0,Y,1.29,2010.10.13 10:49:27,,,,,,,2008,2008-04-23 08:00:00,2,,DIPNET,AD,DWORMS,HLB08008.HEV
GRA,3,2010.10.13,0400-2000,D,H,J,3D9.1C2C571DF0,12,2010-10-13 08:32:18,903.0,Y,1.29,2010.10.13 10:49:27,,,,,,,2008,2008-04-23 08:00:00,2,,DIPNET,AD,DWORMS,HLB08008.HEV
GRA,3,2010.10.06,0400-2000,D,W,J,3D9.1BF26B4D3C,18,2010-10-06 07:19:11,1098.6,Y,2.96,2010.10.06 11:16:36,,,,,,,2007,2007-10-03 16:00:00,2,144,SCREWT,,FISTRP,TEC07276.FT5
GRA,3,2010.10.06,0400-2000,D,W,J,3D9.1BF26B4D3C,16,2010-10-06 07:19:12,1098.6,Y,2.96,2010.10.06 11:16:36,,,,,,,2007,2007-10-03 16:00:00,2,144,SCREWT,,FISTRP,TEC07276.FT5
GRA,3,2010.10.06,0400-2000,D,W,J,3D9.1BF26B4D3C,14,2010-10-06 07:19:12,1098.6,Y,2.96,2010.10.06 11:16:36,,,,,,,2007,2007-10-03 16:00:00,2,144,SCREWT,,FISTRP,TEC07276.FT5
GRA,3,2010.10.06,0400-2000,D,W,J,3D9.1BF26B4D3C,12,2010-10-06 07:19:12,1098.6,Y,2.96,2010.10.06 11:16:36,,,,,,,2007,2007-10-03 16:00:00,2,144,SCREWT,,FISTRP,TEC07276.FT5
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1C2CE5C64C,18,2010-09-24 10:19:24,548.8,Y,1.48,2010.09.24 12:48:20,,,,,,,2009,2009-03-24 14:00:00,2,,DIPNET,AD,SNAKE4,BDL09012.N11
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1C2CE5C64C,16,2010-09-24 10:19:24,548.8,Y,1.48,2010.09.24 12:48:20,,,,,,,2009,2009-03-24 14:00:00,2,,DIPNET,AD,SNAKE4,BDL09012.N11
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1C2CE5C64C,14,2010-09-24 10:19:25,548.8,Y,1.48,2010.09.24 12:48:20,,,,,,,2009,2009-03-24 14:00:00,2,,DIPNET,AD,SNAKE4,BDL09012.N11
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1C2CE5C64C,12,2010-09-24 10:19:25,548.8,Y,1.48,2010.09.24 12:48:20,,,,,,,2009,2009-03-24 14:00:00,2,,DIPNET,AD,SNAKE4,BDL09012.N11
GRA,3,2010.10.31,0400-2000,D,H,A,3D9.1C2D3B0D5B,18,2010-10-31 10:35:14,19.9,Y,1.88,2010.10.31 13:28:05,,,,,,,2010,2010-10-11 12:00:00,2,775,LADDER,MT AT BS RF,BONAFF,JKF10284.AFF
GRA,3,2010.10.31,0400-2000,D,H,A,3D9.1C2D3B0D5B,16,2010-10-31 10:35:14,19.9,Y,1.88,2010.10.31 13:28:05,,,,,,,2010,2010-10-11 12:00:00,2,775,LADDER,MT AT BS RF,BONAFF,JKF10284.AFF
GRA,3,2010.10.31,0400-2000,D,H,A,3D9.1C2D3B0D5B,14,2010-10-31 10:35:14,19.9,Y,1.88,2010.10.31 13:28:05,,,,,,,2010,2010-10-11 12:00:00,2,775,LADDER,MT AT BS RF,BONAFF,JKF10284.AFF
GRA,3,2010.10.31,0400-2000,D,H,A,3D9.1C2D3B0D5B,12,2010-10-31 10:35:15,19.9,Y,1.88,2010.10.31 13:28:05,,,,,,,2010,2010-10-11 12:00:00,2,775,LADDER,MT AT BS RF,BONAFF,JKF10284.AFF
GRA,3,2010.10.10,0400-2000,D,H,A,3D9.1C2D41580D,18,2010-10-10 12:50:45,66.0,Y,1.37,2010.10.10 15:12:53,,,,,,,2010,2010-08-05 12:00:00,2,590,LADDER,MT AT PA AD BS RF,BONAFF,JKF10217.AFF
GRA,3,2010.10.10,0400-2000,D,H,A,3D9.1C2D41580D,16,2010-10-10 12:50:45,66.0,Y,1.37,2010.10.10 15:12:53,,,,,,,2010,2010-08-05 12:00:00,2,590,LADDER,MT AT PA AD BS RF,BONAFF,JKF10217.AFF
GRA,3,2010.10.10,0400-2000,D,H,A,3D9.1C2D41580D,14,2010-10-10 12:50:45,66.0,Y,1.37,2010.10.10 15:12:53,,,,,,,2010,2010-08-05 12:00:00,2,590,LADDER,MT AT PA AD BS RF,BONAFF,JKF10217.AFF
GRA,3,2010.10.10,0400-2000,D,H,A,3D9.1C2D41580D,12,2010-10-10 12:50:45,66.0,Y,1.37,2010.10.10 15:12:53,,,,,,,2010,2010-08-05 12:00:00,2,590,LADDER,MT AT PA AD BS RF,BONAFF,JKF10217.AFF
GRA,3,2010.09.14,0400-2000,D,H,J,3D9.1C2CE4810D,18,2010-09-14 09:10:48,538.8,Y,1.14,2010.09.14 11:19:06,,,,,,,2009,2009-03-24 14:00:00,2,,DIPNET,AD,SNAKE4,BDL09012.N41
GRA,3,2010.09.14,0400-2000,D,H,J,3D9.1C2CE4810D,16,2010-09-14 09:10:48,538.8,Y,1.14,2010.09.14 11:19:06,,,,,,,2009,2009-03-24 14:00:00,2,,DIPNET,AD,SNAKE4,BDL09012.N41
GRA,3,2010.09.14,0400-2000,D,H,J,3D9.1C2CE4810D,12,2010-09-14 09:10:48,538.8,Y,1.14,2010.09.14 11:19:06,,,,,,,2009,2009-03-24 14:00:00,2,,DIPNET,AD,SNAKE4,BDL09012.N41
GRA,3,2010.10.01,0400-2000,D,W,A,3D9.1C2D08A29A,18,2010-10-01 08:57:04,372.9,Y,1.59,2010.10.01 11:32:29,,,,,,,2009,2009-09-23 12:00:00,2,,LADDER,,LGRLDR,TEC09258.LGD
GRA,3,2010.10.01,0400-2000,D,W,A,3D9.1C2D08A29A,16,2010-10-01 08:57:04,372.9,Y,1.59,2010.10.01 11:32:29,,,,,,,2009,2009-09-23 12:00:00,2,,LADDER,,LGRLDR,TEC09258.LGD
GRA,3,2010.10.01,0400-2000,D,W,A,3D9.1C2D08A29A,14,2010-10-01 08:57:04,372.9,Y,1.59,2010.10.01 11:32:29,,,,,,,2009,2009-09-23 12:00:00,2,,LADDER,,LGRLDR,TEC09258.LGD
GRA,3,2010.10.01,0400-2000,D,W,A,3D9.1C2D08A29A,12,2010-10-01 08:57:04,372.9,Y,1.59,2010.10.01 11:32:29,,,,,,,2009,2009-09-23 12:00:00,2,,LADDER,,LGRLDR,TEC09258.LGD
GRA,3,2010.09.26,0400-2000,D,H,J,3D9.1C2C4C32E2,18,2010-09-26 16:57:41,903.3,Y,1.32,2010.09.26 19:17:11,,,,,,,2008,2008-04-06 09:30:00,2,,DIPNET,AD LV,WALH,BCJ07339.B08
GRA,3,2010.09.26,0400-2000,D,H,J,3D9.1C2C4C32E2,16,2010-09-26 16:57:41,903.3,Y,1.32,2010.09.26 19:17:11,,,,,,,2008,2008-04-06 09:30:00,2,,DIPNET,AD LV,WALH,BCJ07339.B08
GRA,3,2010.09.26,0400-2000,D,H,J,3D9.1C2C4C32E2,14,2010-09-26 16:57:41,903.3,Y,1.32,2010.09.26 19:17:11,,,,,,,2008,2008-04-06 09:30:00,2,,DIPNET,AD LV,WALH,BCJ07339.B08
GRA,3,2010.09.26,0400-2000,D,H,J,3D9.1C2C4C32E2,12,2010-09-26 16:57:42,903.3,Y,1.32,2010.09.26 19:17:11,,,,,,,2008,2008-04-06 09:30:00,2,,DIPNET,AD LV,WALH,BCJ07339.B08
GRA,3,2010.09.26,0400-2000,D,H,J,3D9.1C2CA382AB,18,2010-09-26 06:49:20,520.8,Y,26.68,2010.09.27 10:30:02,,,,,,,2009,2009-04-23 12:30:00,2,,DIPNET,AD CW,SQAW2C,BDL09009.V34
GRA,3,2010.09.26,0400-2000,D,H,J,3D9.1C2CA382AB,16,2010-09-26 06:49:20,520.8,Y,26.68,2010.09.27 10:30:02,,,,,,,2009,2009-04-23 12:30:00,2,,DIPNET,AD CW,SQAW2C,BDL09009.V34
GRA,3,2010.09.26,0400-2000,D,H,J,3D9.1C2CA382AB,14,2010-09-26 06:49:20,520.8,Y,26.68,2010.09.27 10:30:02,,,,,,,2009,2009-04-23 12:30:00,2,,DIPNET,AD CW,SQAW2C,BDL09009.V34
GRA,3,2010.09.26,0400-2000,D,H,J,3D9.1C2CA382AB,12,2010-09-26 06:49:20,520.8,Y,26.68,2010.09.27 10:30:02,,,,,,,2009,2009-04-23 12:30:00,2,,DIPNET,AD CW,SQAW2C,BDL09009.V34
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1BF23E1F35,18,2010-09-16 06:44:52,1213.4,Y,1.08,2010.09.16 08:49:49,,,,,,,2007,2007-05-21 20:00:00,2,221,BPRCOL,,LGRRBR,DMM07140.SK3
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1BF23E1F35,16,2010-09-16 06:44:52,1213.4,Y,1.08,2010.09.16 08:49:49,,,,,,,2007,2007-05-21 20:00:00,2,221,BPRCOL,,LGRRBR,DMM07140.SK3
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1BF23E1F35,14,2010-09-16 06:44:52,1213.4,Y,1.08,2010.09.16 08:49:49,,,,,,,2007,2007-05-21 20:00:00,2,221,BPRCOL,,LGRRBR,DMM07140.SK3
GRA,3,2010.09.16,0400-2000,D,H,J,3D9.1BF23E1F35,12,2010-09-16 06:44:52,1213.4,Y,1.08,2010.09.16 08:49:49,,,,,,,2007,2007-05-21 20:00:00,2,221,BPRCOL,,LGRRBR,DMM07140.SK3
GRA,3,2010.10.12,0400-2000,D,W,J,3D9.1BF27A4DDD,18,2010-10-12 13:02:18,854.1,Y,0.86,2010.10.12 14:54:09,,,,,,,2008,2008-06-10 10:00:00,2,170,BPRCOL,,LGRRBR,DMM08161.TP1
GRA,3,2010.10.12,0400-2000,D,W,J,3D9.1BF27A4DDD,16,2010-10-12 13:02:18,854.1,Y,0.86,2010.10.12 14:54:09,,,,,,,2008,2008-06-10 10:00:00,2,170,BPRCOL,,LGRRBR,DMM08161.TP1
GRA,3,2010.10.12,0400-2000,D,W,J,3D9.1BF27A4DDD,14,2010-10-12 13:02:18,854.1,Y,0.86,2010.10.12 14:54:09,,,,,,,2008,2008-06-10 10:00:00,2,170,BPRCOL,,LGRRBR,DMM08161.TP1
GRA,3,2010.10.12,0400-2000,D,W,J,3D9.1BF27A4DDD,12,2010-10-12 13:02:18,854.1,Y,0.86,2010.10.12 14:54:09,,,,,,,2008,2008-06-10 10:00:00,2,170,BPRCOL,,LGRRBR,DMM08161.TP1
GRA,3,2010.09.22,0400-2000,D,W,J,3D9.1BF26F620B,18,2010-09-22 15:47:20,869.8,Y,0.99,2010.09.22 17:46:58,,,,,,,2008,2008-05-05 20:00:00,2,168,BPRCOL,,LGRRBR,DMM08125.SK2
GRA,3,2010.09.22,0400-2000,D,W,J,3D9.1BF26F620B,16,2010-09-22 15:47:20,869.8,Y,0.99,2010.09.22 17:46:58,,,,,,,2008,2008-05-05 20:00:00,2,168,BPRCOL,,LGRRBR,DMM08125.SK2
GRA,3,2010.09.22,0400-2000,D,W,J,3D9.1BF26F620B,14,2010-09-22 15:47:21,869.8,Y,0.99,2010.09.22 17:46:58,,,,,,,2008,2008-05-05 20:00:00,2,168,BPRCOL,,LGRRBR,DMM08125.SK2
GRA,3,2010.09.22,0400-2000,D,W,J,3D9.1BF26F620B,12,2010-09-22 15:47:21,869.8,Y,0.99,2010.09.22 17:46:58,,,,,,,2008,2008-05-05 20:00:00,2,168,BPRCOL,,LGRRBR,DMM08125.SK2
GRA,3,2010.09.09,0400-2000,D,H,A,3D9.1C2D414743,18,2010-09-09 14:48:43,51.1,Y,0.91,2010.09.09 16:43:01,,,,,,,2010,2010-07-20 12:00:00,2,535,LADDER,MT AT >2 AD RF,BONAFF,JKF10201.AFF
GRA,3,2010.09.09,0400-2000,D,H,A,3D9.1C2D414743,16,2010-09-09 14:48:43,51.1,Y,0.91,2010.09.09 16:43:01,,,,,,,2010,2010-07-20 12:00:00,2,535,LADDER,MT AT >2 AD RF,BONAFF,JKF10201.AFF
GRA,3,2010.09.09,0400-2000,D,H,A,3D9.1C2D414743,14,2010-09-09 14:48:43,51.1,Y,0.91,2010.09.09 16:43:01,,,,,,,2010,2010-07-20 12:00:00,2,535,LADDER,MT AT >2 AD RF,BONAFF,JKF10201.AFF
GRA,3,2010.09.09,0400-2000,D,H,A,3D9.1C2D414743,12,2010-09-09 14:48:43,51.1,Y,0.91,2010.09.09 16:43:01,,,,,,,2010,2010-07-20 12:00:00,2,535,LADDER,MT AT >2 AD RF,BONAFF,JKF10201.AFF
GRA,3,2010.10.21,0400-2000,D,H,J,3D9.1C2C5789D4,28,2010-10-21 09:41:44,911.1,Y,0.85,2010.10.21 11:32:44,,,,,,,2008,2008-04-23 08:00:00,2,,DIPNET,AD,DWORMS,HLB08008.HEV
GRA,3,2010.10.21,0400-2000,D,H,J,3D9.1C2C5789D4,26,2010-10-21 09:41:44,911.1,Y,0.85,2010.10.21 11:32:44,,,,,,,2008,2008-04-23 08:00:00,2,,DIPNET,AD,DWORMS,HLB08008.HEV
GRA,3,2010.10.21,0400-2000,D,H,J,3D9.1C2C5789D4,24,2010-10-21 09:41:44,911.1,Y,0.85,2010.10.21 11:32:44,,,,,,,2008,2008-04-23 08:00:00,2,,DIPNET,AD,DWORMS,HLB08008.HEV
GRA,3,2010.10.21,0400-2000,D,H,J,3D9.1C2C5789D4,22,2010-10-21 09:41:44,911.1,Y,0.85,2010.10.21 11:32:44,,,,,,,2008,2008-04-23 08:00:00,2,,DIPNET,AD,DWORMS,HLB08008.HEV
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C9CE478,18,2010-10-22 07:54:48,545.0,Y,1.31,2010.10.22 10:13:31,,,,,,,2009,2009-04-25 08:45:00,2,194,DIPNET,AD LV,WALH,BCJ09020.T21
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C9CE478,16,2010-10-22 07:54:48,545.0,Y,1.31,2010.10.22 10:13:31,,,,,,,2009,2009-04-25 08:45:00,2,194,DIPNET,AD LV,WALH,BCJ09020.T21
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C9CE478,14,2010-10-22 07:54:49,545.0,Y,1.31,2010.10.22 10:13:31,,,,,,,2009,2009-04-25 08:45:00,2,194,DIPNET,AD LV,WALH,BCJ09020.T21
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C9CE478,12,2010-10-22 07:54:49,545.0,Y,1.31,2010.10.22 10:13:31,,,,,,,2009,2009-04-25 08:45:00,2,194,DIPNET,AD LV,WALH,BCJ09020.T21
GRA,3,2010.10.10,0400-2000,D,H,J,3D9.1C2C4D8CC6,18,2010-10-10 11:37:10,901.2,Y,1.63,2010.10.10 14:15:06,,,,,,,2008,2008-04-22 08:00:00,2,,DIPNET,AD,DWORMS,HLB08014.HEV
GRA,3,2010.10.10,0400-2000,D,H,J,3D9.1C2C4D8CC6,16,2010-10-10 11:37:10,901.2,Y,1.63,2010.10.10 14:15:06,,,,,,,2008,2008-04-22 08:00:00,2,,DIPNET,AD,DWORMS,HLB08014.HEV
GRA,3,2010.10.10,0400-2000,D,H,J,3D9.1C2C4D8CC6,14,2010-10-10 11:37:10,901.2,Y,1.63,2010.10.10 14:15:06,,,,,,,2008,2008-04-22 08:00:00,2,,DIPNET,AD,DWORMS,HLB08014.HEV
GRA,3,2010.10.10,0400-2000,D,H,J,3D9.1C2C4D8CC6,12,2010-10-10 11:37:11,901.2,Y,1.63,2010.10.10 14:15:06,,,,,,,2008,2008-04-22 08:00:00,2,,DIPNET,AD,DWORMS,HLB08014.HEV
GRA,3,2010.09.29,0400-2000,D,H,J,3D9.257C5A1179,18,2010-09-29 17:43:39,895.2,Y,1.42,2010.09.29 20:08:59,,,,,,,2008,2008-04-17 13:00:00,2,,DIPNET,CW,TUCR,MLS08102.MAR
GRA,3,2010.09.29,0400-2000,D,H,J,3D9.257C5A1179,16,2010-09-29 17:43:40,895.2,Y,1.42,2010.09.29 20:08:59,,,,,,,2008,2008-04-17 13:00:00,2,,DIPNET,CW,TUCR,MLS08102.MAR
GRA,3,2010.09.29,0400-2000,D,H,J,3D9.257C5A1179,14,2010-09-29 17:43:40,895.2,Y,1.42,2010.09.29 20:08:59,,,,,,,2008,2008-04-17 13:00:00,2,,DIPNET,CW,TUCR,MLS08102.MAR
GRA,3,2010.09.29,0400-2000,D,H,J,3D9.257C5A1179,12,2010-09-29 17:43:40,895.2,Y,1.42,2010.09.29 20:08:59,,,,,,,2008,2008-04-17 13:00:00,2,,DIPNET,CW,TUCR,MLS08102.MAR
GRA,3,2010.10.11,0400-2000,D,H,A,3D9.1C2D3CF6FA,18,2010-10-11 09:59:19,17.9,Y,1.24,2010.10.11 12:13:31,,,,,,,2010,2010-09-23 12:00:00,2,860,LADDER,MT AT I AD RF,BONAFF,JKF10266.AFF
GRA,3,2010.10.11,0400-2000,D,H,A,3D9.1C2D3CF6FA,16,2010-10-11 09:59:20,17.9,Y,1.24,2010.10.11 12:13:31,,,,,,,2010,2010-09-23 12:00:00,2,860,LADDER,MT AT I AD RF,BONAFF,JKF10266.AFF
GRA,3,2010.10.11,0400-2000,D,H,A,3D9.1C2D3CF6FA,14,2010-10-11 09:59:20,17.9,Y,1.24,2010.10.11 12:13:31,,,,,,,2010,2010-09-23 12:00:00,2,860,LADDER,MT AT I AD RF,BONAFF,JKF10266.AFF
