Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,1,2015.09.11,0400-2000,D,H,J,3D9.1C2D0A3FE3,18,2015-09-11 09:20:14,1175.6,N,,,,,,,,,2012,2012-06-22 18:45:00,3,65,DIPNET,,BCCAP,DMM12174.A23
GRA,1,2015.09.11,0400-2000,D,H,J,3D9.1C2D0A3FE3,16,2015-09-11 09:20:14,1175.6,N,,,,,,,,,2012,2012-06-22 18:45:00,3,65,DIPNET,,BCCAP,DMM12174.A23
GRA,1,2015.09.11,0400-2000,D,H,J,3D9.1C2D0A3FE3,14,2015-09-11 09:20:14,1175.6,N,,,,,,,,,2012,2012-06-22 18:45:00,3,65,DIPNET,,BCCAP,DMM12174.A23
GRA,1,2015.09.11,0400-2000,D,H,J,3D9.1C2D0A3FE3,12,2015-09-11 09:20:14,1175.6,N,,,,,,,,,2012,2012-06-22 18:45:00,3,65,DIPNET,,BCCAP,DMM12174.A23
GRA,1,2015.09.14,0400-2000,D,H,J,3D9.1C2DD05021,18,2015-09-14 11:10:41,1210.5,N,,,,,,,,,2012,2012-05-21 22:00:00,3,73,DIPNET,,SNAKE3,DMM12142.A26
GRA,1,2015.09.14,0400-2000,D,H,J,3D9.1C2DD05021,16,2015-09-14 11:10:41,1210.5,N,,,,,,,,,2012,2012-05-21 22:00:00,3,73,DIPNET,,SNAKE3,DMM12142.A26
GRA,1,2015.09.14,0400-2000,D,H,J,3D9.1C2DD05021,14,2015-09-14 11:10:41,1210.5,N,,,,,,,,,2012,2012-05-21 22:00:00,3,73,DIPNET,,SNAKE3,DMM12142.A26
GRA,1,2015.09.14,0400-2000,D,H,J,3D9.1C2DD05021,12,2015-09-14 11:10:41,1210.5,N,,,,,,,,,2012,2012-05-21 22:00:00,3,73,DIPNET,,SNAKE3,DMM12142.A26
GRA,1,2015.10.04,0400-2000,D,H,J,3D9.1C2DED94D0,18,2015-10-04 10:05:40,1215.6,Y,4.47,2015.10.04 15:33:40,,,,,,,2012,2012-06-05 20:10:00,3,82,DIPNET,,SNAKE3,DMM12157.A27
GRA,1,2015.10.04,0400-2000,D,H,J,3D9.1C2DED94D0,16,2015-10-04 10:05:41,1215.6,Y,4.47,2015.10.04 15:33:40,,,,,,,2012,2012-06-05 20:10:00,3,82,DIPNET,,SNAKE3,DMM12157.A27
GRA,1,2015.10.04,0400-2000,D,H,J,3D9.1C2DED94D0,14,2015-10-04 10:05:41,1215.6,Y,4.47,2015.10.04 15:33:40,,,,,,,2012,2012-06-05 20:10:00,3,82,DIPNET,,SNAKE3,DMM12157.A27
GRA,1,2015.10.04,0400-2000,D,H,J,3D9.1C2DED94D0,12,2015-10-04 10:05:41,1215.6,Y,4.47,2015.10.04 15:33:40,,,,,,,2012,2012-06-05 20:10:00,3,82,DIPNET,,SNAKE3,DMM12157.A27
GRA,1,2015.06.05,0400-2000,N,H,J,3D9.1C2D6765C8,18,2015-06-05 20:21:28,806.4,Y,8.38,2015.06.06 05:44:14,,,,,,,2013,2013-03-21 11:00:00,1,105,DIPNET,AD,LOSTIP,PJC12285.A10
GRA,1,2015.06.05,0400-2000,N,H,J,3D9.1C2D6765C8,16,2015-06-05 20:21:28,806.4,Y,8.38,2015.06.06 05:44:14,,,,,,,2013,2013-03-21 11:00:00,1,105,DIPNET,AD,LOSTIP,PJC12285.A10
GRA,1,2015.06.05,0400-2000,N,H,J,3D9.1C2D6765C8,14,2015-06-05 20:21:28,806.4,Y,8.38,2015.06.06 05:44:14,,,,,,,2013,2013-03-21 11:00:00,1,105,DIPNET,AD,LOSTIP,PJC12285.A10
GRA,1,2015.06.05,0400-2000,N,H,J,3D9.1C2D6765C8,12,2015-06-05 20:21:28,806.4,Y,8.38,2015.06.06 05:44:14,,,,,,,2013,2013-03-21 11:00:00,1,105,DIPNET,AD,LOSTIP,PJC12285.A10
GRA,1,2015.09.27,0400-2000,D,H,J,3D9.1C2DDD495E,18,2015-09-27 08:53:40,1202.0,N,,,,,,,,,2012,2012-06-12 10:00:00,3,,DIPNET,,CEFLAF,BDA12150.CF2
GRA,1,2015.09.27,0400-2000,D,H,J,3D9.1C2DDD495E,16,2015-09-27 08:53:40,1202.0,N,,,,,,,,,2012,2012-06-12 10:00:00,3,,DIPNET,,CEFLAF,BDA12150.CF2
GRA,1,2015.09.27,0400-2000,D,H,J,3D9.1C2DDD495E,14,2015-09-27 08:53:40,1202.0,N,,,,,,,,,2012,2012-06-12 10:00:00,3,,DIPNET,,CEFLAF,BDA12150.CF2
GRA,1,2015.09.27,0400-2000,D,H,J,3D9.1C2DDD495E,12,2015-09-27 08:53:40,1202.0,N,,,,,,,,,2012,2012-06-12 10:00:00,3,,DIPNET,,CEFLAF,BDA12150.CF2
GRA,1,2015.09.19,0400-2000,D,H,J,3D9.1C2DD20455,18,2015-09-19 09:07:39,1255.0,N,,,,,,,,,2012,2012-04-12 08:00:00,3,145,DIPNET,CW,BCCAP,BDA12012.L17
GRA,1,2015.09.19,0400-2000,D,H,J,3D9.1C2DD20455,16,2015-09-19 09:07:39,1255.0,N,,,,,,,,,2012,2012-04-12 08:00:00,3,145,DIPNET,CW,BCCAP,BDA12012.L17
GRA,1,2015.09.19,0400-2000,D,H,J,3D9.1C2DD20455,14,2015-09-19 09:07:40,1255.0,N,,,,,,,,,2012,2012-04-12 08:00:00,3,145,DIPNET,CW,BCCAP,BDA12012.L17
GRA,1,2015.09.19,0400-2000,D,H,J,3D9.1C2DD20455,12,2015-09-19 09:07:40,1255.0,N,,,,,,,,,2012,2012-04-12 08:00:00,3,145,DIPNET,CW,BCCAP,BDA12012.L17
GRA,1,2015.04.26,0400-2000,D,W,J,3D9.1C2D8F445E,18,2015-04-26 14:12:57,1106.1,Y,22.18,2015.04.27 13:24:02,,,,,,,2012,2012-04-15 11:10:00,1,111,SCOTRP,AI,GRNTRP,SMP12106.GR1
GRA,1,2015.04.26,0400-2000,D,W,J,3D9.1C2D8F445E,16,2015-04-26 14:12:57,1106.1,Y,22.18,2015.04.27 13:24:02,,,,,,,2012,2012-04-15 11:10:00,1,111,SCOTRP,AI,GRNTRP,SMP12106.GR1
GRA,1,2015.04.26,0400-2000,D,W,J,3D9.1C2D8F445E,14,2015-04-26 14:12:57,1106.1,Y,22.18,2015.04.27 13:24:02,,,,,,,2012,2012-04-15 11:10:00,1,111,SCOTRP,AI,GRNTRP,SMP12106.GR1
GRA,1,2015.04.26,0400-2000,D,W,J,3D9.1C2D8F445E,12,2015-04-26 14:12:57,1106.1,Y,22.18,2015.04.27 13:24:02,,,,,,,2012,2012-04-15 11:10:00,1,111,SCOTRP,AI,GRNTRP,SMP12106.GR1
GRA,1,2015.09.20,0400-2000,D,H,J,3D9.1C2D3C2FF9,18,2015-09-20 13:51:32,902.1,Y,1.76,2015.09.20 16:37:21,,,,,,,2013,2013-04-01 12:00:00,3,,DIPNET,,CJRAP,BDA13022.CJ3
GRA,1,2015.09.20,0400-2000,D,H,J,3D9.1C2D3C2FF9,16,2015-09-20 13:51:32,902.1,Y,1.76,2015.09.20 16:37:21,,,,,,,2013,2013-04-01 12:00:00,3,,DIPNET,,CJRAP,BDA13022.CJ3
GRA,1,2015.09.20,0400-2000,D,H,J,3D9.1C2D3C2FF9,14,2015-09-20 13:51:33,902.1,Y,1.76,2015.09.20 16:37:21,,,,,,,2013,2013-04-01 12:00:00,3,,DIPNET,,CJRAP,BDA13022.CJ3
GRA,1,2015.09.20,0400-2000,D,H,J,3D9.1C2D3C2FF9,12,2015-09-20 13:51:33,902.1,Y,1.76,2015.09.20 16:37:21,,,,,,,2013,2013-04-01 12:00:00,3,,DIPNET,,CJRAP,BDA13022.CJ3
GRA,1,2015.05.15,0400-2000,D,U,A,3DD.00775DFEFE,18,2015-05-15 14:36:48,9.1,Y,1.59,2015.05.15 17:12:25,,,,,,,2015,2015-05-06 12:00:00,5,780,LADDER,MT AT I AD RF,BONAFF,JKF15126.AFF
GRA,1,2015.05.15,0400-2000,D,U,A,3DD.00775DFEFE,16,2015-05-15 14:36:48,9.1,Y,1.59,2015.05.15 17:12:25,,,,,,,2015,2015-05-06 12:00:00,5,780,LADDER,MT AT I AD RF,BONAFF,JKF15126.AFF
GRA,1,2015.05.15,0400-2000,D,U,A,3DD.00775DFEFE,14,2015-05-15 14:36:49,9.1,Y,1.59,2015.05.15 17:12:25,,,,,,,2015,2015-05-06 12:00:00,5,780,LADDER,MT AT I AD RF,BONAFF,JKF15126.AFF
GRA,1,2015.05.15,0400-2000,D,U,A,3DD.00775DFEFE,12,2015-05-15 14:36:49,9.1,Y,1.59,2015.05.15 17:12:25,,,,,,,2015,2015-05-06 12:00:00,5,780,LADDER,MT AT I AD RF,BONAFF,JKF15126.AFF
GRA,1,2015.10.03,0400-2000,D,H,J,3D9.1C2DD041D2,18,2015-10-03 14:31:36,1228.1,Y,18.43,2015.10.04 09:57:18,,,,,,,2012,2012-05-23 12:00:00,3,75,DIPNET,,BCCAP,BDA12105.A31
GRA,1,2015.10.03,0400-2000,D,H,J,3D9.1C2DD041D2,16,2015-10-03 14:31:36,1228.1,Y,18.43,2015.10.04 09:57:18,,,,,,,2012,2012-05-23 12:00:00,3,75,DIPNET,,BCCAP,BDA12105.A31
GRA,1,2015.10.03,0400-2000,D,H,J,3D9.1C2DD041D2,14,2015-10-03 14:31:36,1228.1,Y,18.43,2015.10.04 09:57:18,,,,,,,2012,2012-05-23 12:00:00,3,75,DIPNET,,BCCAP,BDA12105.A31
GRA,1,2015.10.03,0400-2000,D,H,J,3D9.1C2DD041D2,12,2015-10-03 14:31:36,1228.1,Y,18.43,2015.10.04 09:57:18,,,,,,,2012,2012-05-23 12:00:00,3,75,DIPNET,,BCCAP,BDA12105.A31
GRA,1,2015.05.26,0400-2000,D,H,J,3DD.003B9C92FB,18,2015-05-26 10:27:15,801.9,Y,4.90,2015.05.26 16:21:22,,,,,,,2013,2013-03-15 12:00:00,1,,DIPNET,AD,KOOS,HLB13009.KO2
GRA,1,2015.05.26,0400-2000,D,H,J,3DD.003B9C92FB,16,2015-05-26 10:27:15,801.9,Y,4.90,2015.05.26 16:21:22,,,,,,,2013,2013-03-15 12:00:00,1,,DIPNET,AD,KOOS,HLB13009.KO2
GRA,1,2015.05.26,0400-2000,D,H,J,3DD.003B9C92FB,14,2015-05-26 10:27:16,801.9,Y,4.90,2015.05.26 16:21:22,,,,,,,2013,2013-03-15 12:00:00,1,,DIPNET,AD,KOOS,HLB13009.KO2
GRA,1,2015.05.26,0400-2000,D,H,J,3DD.003B9C92FB,12,2015-05-26 10:27:16,801.9,Y,4.90,2015.05.26 16:21:22,,,,,,,2013,2013-03-15 12:00:00,1,,DIPNET,AD,KOOS,HLB13009.KO2
GRA,1,2015.05.03,0400-2000,D,U,A,3DD.00773B5E47,18,2015-05-03 13:03:30,12.0,Y,1.09,2015.05.03 15:09:03,,,,,,,2015,2015-04-21 12:00:00,5,750,LADDER,MT AT AD RF,BONAFF,JKF15111.AFF
GRA,1,2015.05.03,0400-2000,D,U,A,3DD.00773B5E47,16,2015-05-03 13:03:30,12.0,Y,1.09,2015.05.03 15:09:03,,,,,,,2015,2015-04-21 12:00:00,5,750,LADDER,MT AT AD RF,BONAFF,JKF15111.AFF
GRA,1,2015.05.03,0400-2000,D,U,A,3DD.00773B5E47,14,2015-05-03 13:03:30,12.0,Y,1.09,2015.05.03 15:09:03,,,,,,,2015,2015-04-21 12:00:00,5,750,LADDER,MT AT AD RF,BONAFF,JKF15111.AFF
GRA,1,2015.05.03,0400-2000,D,U,A,3DD.00773B5E47,12,2015-05-03 13:03:30,12.0,Y,1.09,2015.05.03 15:09:03,,,,,,,2015,2015-04-21 12:00:00,5,750,LADDER,MT AT AD RF,BONAFF,JKF15111.AFF
GRA,1,2015.09.09,0400-2000,D,U,J,3D9.1C2E019A5E,18,2015-09-09 08:05:26,1056.9,N,,,,,,,,,2012,2012-10-17 10:00:00,5,186,BPRCOL,,LGRRTR,DMM12291.TP1
GRA,1,2015.09.09,0400-2000,D,U,J,3D9.1C2E019A5E,16,2015-09-09 08:05:26,1056.9,N,,,,,,,,,2012,2012-10-17 10:00:00,5,186,BPRCOL,,LGRRTR,DMM12291.TP1
GRA,1,2015.09.09,0400-2000,D,U,J,3D9.1C2E019A5E,14,2015-09-09 08:05:26,1056.9,N,,,,,,,,,2012,2012-10-17 10:00:00,5,186,BPRCOL,,LGRRTR,DMM12291.TP1
GRA,1,2015.09.09,0400-2000,D,U,J,3D9.1C2E019A5E,12,2015-09-09 08:05:27,1056.9,N,,,,,,,,,2012,2012-10-17 10:00:00,5,186,BPRCOL,,LGRRTR,DMM12291.TP1
GRA,1,2015.04.21,0400-2000,D,W,J,3D9.1BF276F15C,18,2015-04-21 18:54:22,719.4,Y,11.93,2015.04.22 07:49:58,,,,,,,2013,2013-05-02 10:00:00,5,109,BPRCOL,1<,LGRRBR,DMM13120.TP2
GRA,1,2015.04.21,0400-2000,D,W,J,3D9.1BF276F15C,16,2015-04-21 18:54:22,719.4,Y,11.93,2015.04.22 07:49:58,,,,,,,2013,2013-05-02 10:00:00,5,109,BPRCOL,1<,LGRRBR,DMM13120.TP2
GRA,1,2015.04.21,0400-2000,D,W,J,3D9.1BF276F15C,14,2015-04-21 18:54:22,719.4,Y,11.93,2015.04.22 07:49:58,,,,,,,2013,2013-05-02 10:00:00,5,109,BPRCOL,1<,LGRRBR,DMM13120.TP2
GRA,1,2015.04.21,0400-2000,D,W,J,3D9.1BF276F15C,12,2015-04-21 18:54:22,719.4,Y,11.93,2015.04.22 07:49:58,,,,,,,2013,2013-05-02 10:00:00,5,109,BPRCOL,1<,LGRRBR,DMM13120.TP2
GRA,1,2015.09.17,0400-2000,D,H,J,3D9.1C2DE65B8F,18,2015-09-17 11:46:14,1182.8,Y,5.86,2015.09.17 18:37:50,,,,,,,2012,2012-06-21 16:45:00,3,74,DIPNET,,BCCAP,DMM12173.A23
GRA,1,2015.09.17,0400-2000,D,H,J,3D9.1C2DE65B8F,16,2015-09-17 11:46:14,1182.8,Y,5.86,2015.09.17 18:37:50,,,,,,,2012,2012-06-21 16:45:00,3,74,DIPNET,,BCCAP,DMM12173.A23
GRA,1,2015.09.17,0400-2000,D,H,J,3D9.1C2DE65B8F,14,2015-09-17 11:46:14,1182.8,Y,5.86,2015.09.17 18:37:50,,,,,,,2012,2012-06-21 16:45:00,3,74,DIPNET,,BCCAP,DMM12173.A23
GRA,1,2015.09.17,0400-2000,D,H,J,3D9.1C2DE65B8F,12,2015-09-17 11:46:15,1182.8,Y,5.86,2015.09.17 18:37:50,,,,,,,2012,2012-06-21 16:45:00,3,74,DIPNET,,BCCAP,DMM12173.A23
GRA,1,2015.06.16,0400-2000,D,W,J,3D9.1C2DDC00D1,18,2015-06-16 14:54:06,1152.3,Y,1.89,2015.06.16 17:47:13,,,,,,,2012,2012-04-20 08:53:00,5,113,DIPTRP,,SNKTRP,EWB12111.SNK
GRA,1,2015.06.16,0400-2000,D,W,J,3D9.1C2DDC00D1,16,2015-06-16 14:54:06,1152.3,Y,1.89,2015.06.16 17:47:13,,,,,,,2012,2012-04-20 08:53:00,5,113,DIPTRP,,SNKTRP,EWB12111.SNK
GRA,1,2015.06.16,0400-2000,D,W,J,3D9.1C2DDC00D1,14,2015-06-16 14:54:07,1152.3,Y,1.89,2015.06.16 17:47:13,,,,,,,2012,2012-04-20 08:53:00,5,113,DIPTRP,,SNKTRP,EWB12111.SNK
GRA,1,2015.06.16,0400-2000,D,W,J,3D9.1C2DDC00D1,12,2015-06-16 14:54:07,1152.3,Y,1.89,2015.06.16 17:47:13,,,,,,,2012,2012-04-20 08:53:00,5,113,DIPTRP,,SNKTRP,EWB12111.SNK
GRA,1,2015.08.18,0400-2000,D,H,J,3D9.1C2DD22B51,18,2015-08-18 07:01:54,1160.9,Y,1.27,2015.08.18 09:18:23,,,,,,,2012,2012-06-13 10:30:00,3,99,DIPNET,,LUGUAF,BDA12142.LG2
GRA,1,2015.08.18,0400-2000,D,H,J,3D9.1C2DD22B51,16,2015-08-18 07:01:54,1160.9,Y,1.27,2015.08.18 09:18:23,,,,,,,2012,2012-06-13 10:30:00,3,99,DIPNET,,LUGUAF,BDA12142.LG2
GRA,1,2015.08.18,0400-2000,D,H,J,3D9.1C2DD22B51,14,2015-08-18 07:01:55,1160.9,Y,1.27,2015.08.18 09:18:23,,,,,,,2012,2012-06-13 10:30:00,3,99,DIPNET,,LUGUAF,BDA12142.LG2
GRA,1,2015.08.18,0400-2000,D,H,J,3D9.1C2DD22B51,12,2015-08-18 07:01:55,1160.9,Y,1.27,2015.08.18 09:18:23,,,,,,,2012,2012-06-13 10:30:00,3,99,DIPNET,,LUGUAF,BDA12142.LG2
GRA,1,2015.05.19,0400-2000,D,U,A,3DD.00773B5BD7,18,2015-05-19 12:32:47,14.0,Y,1.22,2015.05.19 14:46:12,,,,,,,2015,2015-05-05 12:00:00,5,690,LADDER,MT AT AI RF,BONAFF,JKF15125.AFF
GRA,1,2015.05.19,0400-2000,D,U,A,3DD.00773B5BD7,16,2015-05-19 12:32:47,14.0,Y,1.22,2015.05.19 14:46:12,,,,,,,2015,2015-05-05 12:00:00,5,690,LADDER,MT AT AI RF,BONAFF,JKF15125.AFF
GRA,1,2015.05.19,0400-2000,D,U,A,3DD.00773B5BD7,14,2015-05-19 12:32:47,14.0,Y,1.22,2015.05.19 14:46:12,,,,,,,2015,2015-05-05 12:00:00,5,690,LADDER,MT AT AI RF,BONAFF,JKF15125.AFF
GRA,1,2015.05.19,0400-2000,D,U,A,3DD.00773B5BD7,12,2015-05-19 12:32:47,14.0,Y,1.22,2015.05.19 14:46:12,,,,,,,2015,2015-05-05 12:00:00,5,690,LADDER,MT AT AI RF,BONAFF,JKF15125.AFF
GRA,1,2015.04.26,0400-2000,D,W,J,3D9.1C2DD95D46,18,2015-04-26 09:16:00,723.8,Y,1.47,2015.04.26 11:44:03,,,,,,,2013,2013-05-02 14:20:00,1,109,SCREWT,,GRAND2,BCJ13122.EL2
GRA,1,2015.04.26,0400-2000,D,W,J,3D9.1C2DD95D46,16,2015-04-26 09:16:00,723.8,Y,1.47,2015.04.26 11:44:03,,,,,,,2013,2013-05-02 14:20:00,1,109,SCREWT,,GRAND2,BCJ13122.EL2
GRA,1,2015.04.26,0400-2000,D,W,J,3D9.1C2DD95D46,14,2015-04-26 09:16:01,723.8,Y,1.47,2015.04.26 11:44:03,,,,,,,2013,2013-05-02 14:20:00,1,109,SCREWT,,GRAND2,BCJ13122.EL2
GRA,1,2015.04.26,0400-2000,D,W,J,3D9.1C2DD95D46,12,2015-04-26 09:16:01,723.8,Y,1.47,2015.04.26 11:44:03,,,,,,,2013,2013-05-02 14:20:00,1,109,SCREWT,,GRAND2,BCJ13122.EL2
GRA,1,2015.06.04,0400-2000,D,H,J,3D9.1C2DFE57A5,18,2015-06-04 06:23:53,800.8,Y,1.05,2015.06.04 08:27:06,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13050.M21
GRA,1,2015.06.04,0400-2000,D,H,J,3D9.1C2DFE57A5,16,2015-06-04 06:23:53,800.8,Y,1.05,2015.06.04 08:27:06,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13050.M21
GRA,1,2015.06.04,0400-2000,D,H,J,3D9.1C2DFE57A5,14,2015-06-04 06:23:53,800.8,Y,1.05,2015.06.04 08:27:06,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13050.M21
GRA,1,2015.06.04,0400-2000,D,H,J,3D9.1C2DFE57A5,12,2015-06-04 06:23:53,800.8,Y,1.05,2015.06.04 08:27:06,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13050.M21
GRA,1,2015.09.14,0400-2000,D,U,J,3D9.1C2E01B5A0,18,2015-09-14 10:14:45,1054.0,N,,,,,,,,,2012,2012-10-25 10:00:00,5,154,BPRCOL,,LGRRTR,DMM12299.TP1
GRA,1,2015.09.14,0400-2000,D,U,J,3D9.1C2E01B5A0,16,2015-09-14 10:14:45,1054.0,N,,,,,,,,,2012,2012-10-25 10:00:00,5,154,BPRCOL,,LGRRTR,DMM12299.TP1
GRA,1,2015.09.14,0400-2000,D,U,J,3D9.1C2E01B5A0,14,2015-09-14 10:14:46,1054.0,N,,,,,,,,,2012,2012-10-25 10:00:00,5,154,BPRCOL,,LGRRTR,DMM12299.TP1
GRA,1,2015.09.14,0400-2000,D,U,J,3D9.1C2E01B5A0,12,2015-09-14 10:14:46,1054.0,N,,,,,,,,,2012,2012-10-25 10:00:00,5,154,BPRCOL,,LGRRTR,DMM12299.TP1
GRA,1,2015.09.19,0400-2000,D,H,J,3D9.1C2E0A8E3C,18,2015-09-19 10:10:25,1233.9,Y,22.02,2015.09.20 09:11:30,,,,,,,2012,2012-05-03 12:00:00,3,,DIPNET,AD,SNAKE4,IPC12110.O12
GRA,1,2015.09.19,0400-2000,D,H,J,3D9.1C2E0A8E3C,16,2015-09-19 10:10:25,1233.9,Y,22.02,2015.09.20 09:11:30,,,,,,,2012,2012-05-03 12:00:00,3,,DIPNET,AD,SNAKE4,IPC12110.O12
GRA,1,2015.09.19,0400-2000,D,H,J,3D9.1C2E0A8E3C,14,2015-09-19 10:10:26,1233.9,Y,22.02,2015.09.20 09:11:30,,,,,,,2012,2012-05-03 12:00:00,3,,DIPNET,AD,SNAKE4,IPC12110.O12
GRA,1,2015.09.19,0400-2000,D,H,J,3D9.1C2E0A8E3C,12,2015-09-19 10:10:26,1233.9,Y,22.02,2015.09.20 09:11:30,,,,,,,2012,2012-05-03 12:00:00,3,,DIPNET,AD,SNAKE4,IPC12110.O12
GRA,1,2015.09.07,0400-2000,D,U,A,3DD.00775DA2DE,18,2015-09-07 12:09:01,13.0,Y,0.99,2015.09.07 14:08:37,,,,,,,2015,2015-08-25 12:00:00,5,615,LADDER,MT AT AI RF,BONAFF,JKF15237.AFF
GRA,1,2015.09.07,0400-2000,D,U,A,3DD.00775DA2DE,16,2015-09-07 12:09:01,13.0,Y,0.99,2015.09.07 14:08:37,,,,,,,2015,2015-08-25 12:00:00,5,615,LADDER,MT AT AI RF,BONAFF,JKF15237.AFF
GRA,1,2015.09.07,0400-2000,D,U,A,3DD.00775DA2DE,14,2015-09-07 12:09:01,13.0,Y,0.99,2015.09.07 14:08:37,,,,,,,2015,2015-08-25 12:00:00,5,615,LADDER,MT AT AI RF,BONAFF,JKF15237.AFF
GRA,1,2015.09.07,0400-2000,D,U,A,3DD.00775DA2DE,12,2015-09-07 12:09:02,13.0,Y,0.99,2015.09.07 14:08:37,,,,,,,2015,2015-08-25 12:00:00,5,615,LADDER,MT AT AI RF,BONAFF,JKF15237.AFF
GRA,1,2015.10.08,0400-2000,D,U,A,3DD.00775DA2DE,18,2015-10-08 11:52:51,44.0,Y,1.06,2015.10.08 13:56:22,2,,Y,743.73,30.99,2015.09.07 13:09:01,2015,2015-08-25 12:00:00,5,615,LADDER,MT AT AI RF,BONAFF,JKF15237.AFF
GRA,1,2015.10.08,0400-2000,D,U,A,3DD.00775DA2DE,16,2015-10-08 11:52:51,44.0,Y,1.06,2015.10.08 13:56:22,2,,Y,743.73,30.99,2015.09.07 13:09:01,2015,2015-08-25 12:00:00,5,615,LADDER,MT AT AI RF,BONAFF,JKF15237.AFF
GRA,1,2015.10.08,0400-2000,D,U,A,3DD.00775DA2DE,14,2015-10-08 11:52:52,44.0,Y,1.06,2015.10.08 13:56:22,2,,Y,743.73,30.99,2015.09.07 13:09:01,2015,2015-08-25 12:00:00,5,615,LADDER,MT AT AI RF,BONAFF,JKF15237.AFF
GRA,1,2015.10.08,0400-2000,D,U,A,3DD.00775DA2DE,12,2015-10-08 11:52:52,44.0,Y,1.06,2015.10.08 13:56:22,2,,Y,743.73,30.99,2015.09.07 13:09:01,2015,2015-08-25 12:00:00,5,615,LADDER,MT AT AI RF,BONAFF,JKF15237.AFF
GRA,1,2015.06.09,0400-2000,D,W,J,3D9.1C2DD430C8,18,2015-06-09 05:37:01,961.4,Y,0.83,2015.06.09 07:26:56,,,,,,,2012,2012-10-20 19:00:00,2,74,SCREWT,,IMNTRP,BDM12294.NT1
GRA,1,2015.06.09,0400-2000,D,W,J,3D9.1C2DD430C8,16,2015-06-09 05:37:01,961.4,Y,0.83,2015.06.09 07:26:56,,,,,,,2012,2012-10-20 19:00:00,2,74,SCREWT,,IMNTRP,BDM12294.NT1
GRA,1,2015.06.09,0400-2000,D,W,J,3D9.1C2DD430C8,14,2015-06-09 05:37:01,961.4,Y,0.83,2015.06.09 07:26:56,,,,,,,2012,2012-10-20 19:00:00,2,74,SCREWT,,IMNTRP,BDM12294.NT1
GRA,1,2015.06.09,0400-2000,D,W,J,3D9.1C2DD430C8,12,2015-06-09 05:37:01,961.4,Y,0.83,2015.06.09 07:26:56,,,,,,,2012,2012-10-20 19:00:00,2,74,SCREWT,,IMNTRP,BDM12294.NT1
GRA,1,2015.05.09,0400-2000,D,H,J,3D9.1C2DF4C7B1,18,2015-05-09 08:30:52,766.6,Y,2.11,2015.05.09 11:37:13,,,,,,,2013,2013-04-02 17:00:00,1,112,DIPNET,AD,DWORNF,CSS13007.DW8
GRA,1,2015.05.09,0400-2000,D,H,J,3D9.1C2DF4C7B1,16,2015-05-09 08:30:53,766.6,Y,2.11,2015.05.09 11:37:13,,,,,,,2013,2013-04-02 17:00:00,1,112,DIPNET,AD,DWORNF,CSS13007.DW8
GRA,1,2015.05.09,0400-2000,D,H,J,3D9.1C2DF4C7B1,14,2015-05-09 08:30:53,766.6,Y,2.11,2015.05.09 11:37:13,,,,,,,2013,2013-04-02 17:00:00,1,112,DIPNET,AD,DWORNF,CSS13007.DW8
GRA,1,2015.05.09,0400-2000,D,H,J,3D9.1C2DF4C7B1,12,2015-05-09 08:30:53,766.6,Y,2.11,2015.05.09 11:37:13,,,,,,,2013,2013-04-02 17:00:00,1,112,DIPNET,AD,DWORNF,CSS13007.DW8
GRA,1,2015.06.05,0400-2000,D,W,A,3DD.00773AB225,18,2015-06-05 13:08:44,1.0,Y,1.17,2015.06.05 15:18:39,,,,,,,2015,2015-06-04 14:05:00,1,650,LADDER,RF AT MT,LGRLDR,JSW15155.LGD
GRA,1,2015.06.05,0400-2000,D,W,A,3DD.00773AB225,16,2015-06-05 13:08:45,1.0,Y,1.17,2015.06.05 15:18:39,,,,,,,2015,2015-06-04 14:05:00,1,650,LADDER,RF AT MT,LGRLDR,JSW15155.LGD
GRA,1,2015.06.05,0400-2000,D,W,A,3DD.00773AB225,14,2015-06-05 13:08:45,1.0,Y,1.17,2015.06.05 15:18:39,,,,,,,2015,2015-06-04 14:05:00,1,650,LADDER,RF AT MT,LGRLDR,JSW15155.LGD
GRA,1,2015.06.05,0400-2000,D,W,A,3DD.00773AB225,12,2015-06-05 13:08:45,1.0,Y,1.17,2015.06.05 15:18:39,,,,,,,2015,2015-06-04 14:05:00,1,650,LADDER,RF AT MT,LGRLDR,JSW15155.LGD
GRA,1,2015.06.21,0400-2000,D,W,A,3DD.00773AD50A,18,2015-06-21 06:25:44,2.7,Y,1.20,2015.06.21 08:37:45,,,,,,,2015,2015-06-18 13:49:00,2,560,LADDER,RF AT MT,LGRLDR,JSW15169.LGD
