Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2013.10.07,0400-2000,D,W,A,384.3B23ABF1D9,16,2013-10-07 07:19:15,5.2,Y,0.93,2013.10.07 09:15:18,,,,,,,2013,2013-10-02 02:05:00,2,750,LADDER,RF AT MT,LGRLDR,JSW13275.LGD
GRA,3,2013.10.07,0400-2000,D,W,A,384.3B23ABF1D9,14,2013-10-07 07:19:15,5.2,Y,0.93,2013.10.07 09:15:18,,,,,,,2013,2013-10-02 02:05:00,2,750,LADDER,RF AT MT,LGRLDR,JSW13275.LGD
GRA,3,2013.10.07,0400-2000,D,W,A,384.3B23ABF1D9,12,2013-10-07 07:19:15,5.2,Y,0.93,2013.10.07 09:15:18,,,,,,,2013,2013-10-02 02:05:00,2,750,LADDER,RF AT MT,LGRLDR,JSW13275.LGD
GRA,3,2013.10.04,0400-2000,D,U,A,384.3B23ADD152,18,2013-10-04 06:46:15,35.8,Y,2.23,2013.10.04 09:59:54,,,,,,,2013,2013-08-29 12:00:00,2,565,LADDER,MT AT AI RF,BONAFF,JKF13241.AFF
GRA,3,2013.10.04,0400-2000,D,U,A,384.3B23ADD152,16,2013-10-04 06:46:15,35.8,Y,2.23,2013.10.04 09:59:54,,,,,,,2013,2013-08-29 12:00:00,2,565,LADDER,MT AT AI RF,BONAFF,JKF13241.AFF
GRA,3,2013.10.04,0400-2000,D,U,A,384.3B23ADD152,14,2013-10-04 06:46:15,35.8,Y,2.23,2013.10.04 09:59:54,,,,,,,2013,2013-08-29 12:00:00,2,565,LADDER,MT AT AI RF,BONAFF,JKF13241.AFF
GRA,3,2013.10.04,0400-2000,D,U,A,384.3B23ADD152,12,2013-10-04 06:46:16,35.8,Y,2.23,2013.10.04 09:59:54,,,,,,,2013,2013-08-29 12:00:00,2,565,LADDER,MT AT AI RF,BONAFF,JKF13241.AFF
GRA,3,2013.09.27,0400-2000,D,U,A,384.3B239F01D1,18,2013-09-27 12:51:39,70.0,Y,1.02,2013.09.27 14:52:59,,,,,,,2013,2013-07-19 13:27:00,5,,LADDER,RT AT RF,COLR3,CCC13200.BON
GRA,3,2013.09.27,0400-2000,D,U,A,384.3B239F01D1,16,2013-09-27 12:51:41,70.0,Y,1.02,2013.09.27 14:52:59,,,,,,,2013,2013-07-19 13:27:00,5,,LADDER,RT AT RF,COLR3,CCC13200.BON
GRA,3,2013.09.27,0400-2000,D,U,A,384.3B239F01D1,14,2013-09-27 12:51:41,70.0,Y,1.02,2013.09.27 14:52:59,,,,,,,2013,2013-07-19 13:27:00,5,,LADDER,RT AT RF,COLR3,CCC13200.BON
GRA,3,2013.09.27,0400-2000,D,U,A,384.3B239F01D1,12,2013-09-27 12:51:42,70.0,Y,1.02,2013.09.27 14:52:59,,,,,,,2013,2013-07-19 13:27:00,5,,LADDER,RT AT RF,COLR3,CCC13200.BON
GRA,3,2013.10.26,0400-2000,D,U,A,384.3B239ED093,18,2013-10-26 15:10:42,30.0,Y,1.54,2013.10.26 17:43:01,,,,,,,2013,2013-09-26 14:15:00,5,,LADDER,RT AT RF,COLR3,CCC13269.BON
GRA,3,2013.10.26,0400-2000,D,U,A,384.3B239ED093,16,2013-10-26 15:10:42,30.0,Y,1.54,2013.10.26 17:43:01,,,,,,,2013,2013-09-26 14:15:00,5,,LADDER,RT AT RF,COLR3,CCC13269.BON
GRA,3,2013.10.26,0400-2000,D,U,A,384.3B239ED093,14,2013-10-26 15:10:42,30.0,Y,1.54,2013.10.26 17:43:01,,,,,,,2013,2013-09-26 14:15:00,5,,LADDER,RT AT RF,COLR3,CCC13269.BON
GRA,3,2013.10.26,0400-2000,D,U,A,384.3B239ED093,12,2013-10-26 15:10:43,30.0,Y,1.54,2013.10.26 17:43:01,,,,,,,2013,2013-09-26 14:15:00,5,,LADDER,RT AT RF,COLR3,CCC13269.BON
GRA,3,2013.10.12,0400-2000,D,U,A,384.3B239EFD99,18,2013-10-12 15:40:41,20.1,Y,0.99,2013.10.12 17:40:14,,,,,,,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.10.12,0400-2000,D,U,A,384.3B239EFD99,16,2013-10-12 15:40:41,20.1,Y,0.99,2013.10.12 17:40:14,,,,,,,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.10.12,0400-2000,D,U,A,384.3B239EFD99,14,2013-10-12 15:40:41,20.1,Y,0.99,2013.10.12 17:40:14,,,,,,,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.10.12,0400-2000,D,U,A,384.3B239EFD99,12,2013-10-12 15:40:41,20.1,Y,0.99,2013.10.12 17:40:14,,,,,,,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.10.13,0400-2000,D,U,A,384.3B239EFD99,18,2013-10-13 16:49:23,21.1,Y,13.38,2013.10.14 07:11:55,2,,Y,25.14,1.05,2013.10.12 16:40:41,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.10.13,0400-2000,D,U,A,384.3B239EFD99,16,2013-10-13 16:49:23,21.1,Y,13.38,2013.10.14 07:11:55,2,,Y,25.14,1.05,2013.10.12 16:40:41,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.10.13,0400-2000,D,U,A,384.3B239EFD99,14,2013-10-13 16:49:24,21.1,Y,13.38,2013.10.14 07:11:55,2,,Y,25.14,1.05,2013.10.12 16:40:41,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.10.13,0400-2000,D,U,A,384.3B239EFD99,12,2013-10-13 16:49:24,21.1,Y,13.38,2013.10.14 07:11:55,2,,Y,25.14,1.05,2013.10.12 16:40:41,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.10.11,0400-2000,D,U,A,384.3B23AD8E9B,18,2013-10-11 11:11:58,63.0,Y,1.25,2013.10.11 13:26:51,,,,,,,2013,2013-08-09 12:00:00,2,610,LADDER,MT AT LV AD RF,BONAFF,JKF13221.AFF
GRA,3,2013.10.11,0400-2000,D,U,A,384.3B23AD8E9B,16,2013-10-11 11:11:58,63.0,Y,1.25,2013.10.11 13:26:51,,,,,,,2013,2013-08-09 12:00:00,2,610,LADDER,MT AT LV AD RF,BONAFF,JKF13221.AFF
GRA,3,2013.10.11,0400-2000,D,U,A,384.3B23AD8E9B,14,2013-10-11 11:11:59,63.0,Y,1.25,2013.10.11 13:26:51,,,,,,,2013,2013-08-09 12:00:00,2,610,LADDER,MT AT LV AD RF,BONAFF,JKF13221.AFF
GRA,3,2013.10.11,0400-2000,D,U,A,384.3B23AD8E9B,12,2013-10-11 11:11:59,63.0,Y,1.25,2013.10.11 13:26:51,,,,,,,2013,2013-08-09 12:00:00,2,610,LADDER,MT AT LV AD RF,BONAFF,JKF13221.AFF
GRA,3,2013.11.08,0600-1600,D,U,A,384.3B239D9F10,18,2013-11-08 15:15:02,47.1,Y,20.79,2013.11.09 12:02:41,,,,,,,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.11.08,0600-1600,D,U,A,384.3B239D9F10,16,2013-11-08 15:15:03,47.1,Y,20.79,2013.11.09 12:02:41,,,,,,,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.11.08,0600-1600,D,U,A,384.3B239D9F10,14,2013-11-08 15:15:03,47.1,Y,20.79,2013.11.09 12:02:41,,,,,,,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.11.08,0600-1600,D,U,A,384.3B239D9F10,12,2013-11-08 15:15:03,47.1,Y,20.79,2013.11.09 12:02:41,,,,,,,2013,2013-09-22 13:40:00,5,,LADDER,RT AT RF,COLR3,CCC13265.BON
GRA,3,2013.10.31,0400-2000,D,U,A,384.3B239EA8DF,18,2013-10-31 08:27:36,26.8,Y,1.37,2013.10.31 10:49:33,,,,,,,2013,2013-10-04 14:12:00,5,,LADDER,RT AT RF,COLR3,CCC13277.BON
GRA,3,2013.10.31,0400-2000,D,U,A,384.3B239EA8DF,16,2013-10-31 08:27:36,26.8,Y,1.37,2013.10.31 10:49:33,,,,,,,2013,2013-10-04 14:12:00,5,,LADDER,RT AT RF,COLR3,CCC13277.BON
GRA,3,2013.10.31,0400-2000,D,U,A,384.3B239EA8DF,14,2013-10-31 08:27:36,26.8,Y,1.37,2013.10.31 10:49:33,,,,,,,2013,2013-10-04 14:12:00,5,,LADDER,RT AT RF,COLR3,CCC13277.BON
GRA,3,2013.10.31,0400-2000,D,U,A,384.3B239EA8DF,12,2013-10-31 08:27:36,26.8,Y,1.37,2013.10.31 10:49:33,,,,,,,2013,2013-10-04 14:12:00,5,,LADDER,RT AT RF,COLR3,CCC13277.BON
GRA,3,2013.11.18,0600-1600,N,U,A,384.3B239E7D1A,18,2013-11-18 22:00:37,36.3,Y,14.67,2013.11.19 12:40:52,,,,,,,2013,2013-10-13 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13286.BON
GRA,3,2013.11.18,0600-1600,N,U,A,384.3B239E7D1A,16,2013-11-18 22:00:37,36.3,Y,14.67,2013.11.19 12:40:52,,,,,,,2013,2013-10-13 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13286.BON
GRA,3,2013.11.18,0600-1600,N,U,A,384.3B239E7D1A,14,2013-11-18 22:00:37,36.3,Y,14.67,2013.11.19 12:40:52,,,,,,,2013,2013-10-13 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13286.BON
GRA,3,2013.11.18,0600-1600,N,U,A,384.3B239E7D1A,12,2013-11-18 22:00:38,36.3,Y,14.67,2013.11.19 12:40:52,,,,,,,2013,2013-10-13 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13286.BON
GRA,3,2013.10.24,0400-2000,D,U,A,384.3B23ADD42D,18,2013-10-24 10:03:10,84.9,Y,1.10,2013.10.24 12:08:58,,,,,,,2013,2013-07-31 12:00:00,2,510,LADDER,MT AT AD RF,BONAFF,JKF13212.AFF
GRA,3,2013.10.24,0400-2000,D,U,A,384.3B23ADD42D,16,2013-10-24 10:03:10,84.9,Y,1.10,2013.10.24 12:08:58,,,,,,,2013,2013-07-31 12:00:00,2,510,LADDER,MT AT AD RF,BONAFF,JKF13212.AFF
GRA,3,2013.10.24,0400-2000,D,U,A,384.3B23ADD42D,14,2013-10-24 10:03:10,84.9,Y,1.10,2013.10.24 12:08:58,,,,,,,2013,2013-07-31 12:00:00,2,510,LADDER,MT AT AD RF,BONAFF,JKF13212.AFF
GRA,3,2013.10.24,0400-2000,D,U,A,384.3B23ADD42D,12,2013-10-24 10:03:11,84.9,Y,1.10,2013.10.24 12:08:58,,,,,,,2013,2013-07-31 12:00:00,2,510,LADDER,MT AT AD RF,BONAFF,JKF13212.AFF
GRA,3,2013.10.22,0400-2000,N,U,A,384.3B239E7FD5,18,2013-10-22 22:47:41,16.4,Y,4.91,2013.10.23 04:42:29,,,,,,,2013,2013-10-06 14:12:00,5,,LADDER,RT AT RF,COLR3,CCC13279.BON
GRA,3,2013.10.22,0400-2000,N,U,A,384.3B239E7FD5,16,2013-10-22 22:47:41,16.4,Y,4.91,2013.10.23 04:42:29,,,,,,,2013,2013-10-06 14:12:00,5,,LADDER,RT AT RF,COLR3,CCC13279.BON
GRA,3,2013.10.22,0400-2000,N,U,A,384.3B239E7FD5,14,2013-10-22 22:47:41,16.4,Y,4.91,2013.10.23 04:42:29,,,,,,,2013,2013-10-06 14:12:00,5,,LADDER,RT AT RF,COLR3,CCC13279.BON
GRA,3,2013.10.22,0400-2000,N,U,A,384.3B239E7FD5,12,2013-10-22 22:47:41,16.4,Y,4.91,2013.10.23 04:42:29,,,,,,,2013,2013-10-06 14:12:00,5,,LADDER,RT AT RF,COLR3,CCC13279.BON
GRA,3,2013.10.24,0400-2000,D,U,A,384.3B239EF808,18,2013-10-24 09:27:17,26.8,Y,1.26,2013.10.24 11:42:51,,,,,,,2013,2013-09-27 15:00:00,5,,LADDER,RT AT RF,COLR3,CCC13270.BON
GRA,3,2013.10.24,0400-2000,D,U,A,384.3B239EF808,16,2013-10-24 09:27:17,26.8,Y,1.26,2013.10.24 11:42:51,,,,,,,2013,2013-09-27 15:00:00,5,,LADDER,RT AT RF,COLR3,CCC13270.BON
GRA,3,2013.10.24,0400-2000,D,U,A,384.3B239EF808,14,2013-10-24 09:27:18,26.8,Y,1.26,2013.10.24 11:42:51,,,,,,,2013,2013-09-27 15:00:00,5,,LADDER,RT AT RF,COLR3,CCC13270.BON
GRA,3,2013.10.24,0400-2000,D,U,A,384.3B239EF808,12,2013-10-24 09:27:18,26.8,Y,1.26,2013.10.24 11:42:51,,,,,,,2013,2013-09-27 15:00:00,5,,LADDER,RT AT RF,COLR3,CCC13270.BON
GRA,3,2013.11.23,0600-1600,N,U,A,384.3B23ADE242,28,2013-11-23 16:45:33,116.2,Y,20.21,2013.11.24 12:58:15,,,,,,,2013,2013-07-30 12:00:00,2,530,LADDER,MT AT AD RF,BONAFF,JKF13211.AFF
GRA,3,2013.11.23,0600-1600,N,U,A,384.3B23ADE242,26,2013-11-23 16:45:33,116.2,Y,20.21,2013.11.24 12:58:15,,,,,,,2013,2013-07-30 12:00:00,2,530,LADDER,MT AT AD RF,BONAFF,JKF13211.AFF
GRA,3,2013.11.23,0600-1600,N,U,A,384.3B23ADE242,24,2013-11-23 16:45:34,116.2,Y,20.21,2013.11.24 12:58:15,,,,,,,2013,2013-07-30 12:00:00,2,530,LADDER,MT AT AD RF,BONAFF,JKF13211.AFF
GRA,3,2013.11.23,0600-1600,N,U,A,384.3B23ADE242,22,2013-11-23 16:45:34,116.2,Y,20.21,2013.11.24 12:58:15,,,,,,,2013,2013-07-30 12:00:00,2,530,LADDER,MT AT AD RF,BONAFF,JKF13211.AFF
GRA,3,2013.10.10,0400-2000,D,W,A,384.3B23AD0E0C,18,2013-10-10 10:16:53,1.3,Y,2.88,2013.10.10 14:09:55,,,,,,,2013,2013-10-09 02:31:00,2,530,LADDER,RF AT MT,LGRLDR,JSW13282.LGD
GRA,3,2013.10.10,0400-2000,D,W,A,384.3B23AD0E0C,16,2013-10-10 10:16:53,1.3,Y,2.88,2013.10.10 14:09:55,,,,,,,2013,2013-10-09 02:31:00,2,530,LADDER,RF AT MT,LGRLDR,JSW13282.LGD
GRA,3,2013.10.10,0400-2000,D,W,A,384.3B23AD0E0C,14,2013-10-10 10:16:53,1.3,Y,2.88,2013.10.10 14:09:55,,,,,,,2013,2013-10-09 02:31:00,2,530,LADDER,RF AT MT,LGRLDR,JSW13282.LGD
GRA,3,2013.10.10,0400-2000,D,W,A,384.3B23AD0E0C,12,2013-10-10 10:16:53,1.3,Y,2.88,2013.10.10 14:09:55,,,,,,,2013,2013-10-09 02:31:00,2,530,LADDER,RF AT MT,LGRLDR,JSW13282.LGD
GRA,3,2013.09.25,0400-2000,D,U,A,384.3B23ADD09F,18,2013-09-25 08:11:38,61.8,Y,1.32,2013.09.25 10:30:37,,,,,,,2013,2013-07-25 12:00:00,2,540,LADDER,MT AT AI RF,BONAFF,JKF13206.AFF
GRA,3,2013.09.25,0400-2000,D,U,A,384.3B23ADD09F,16,2013-09-25 08:11:38,61.8,Y,1.32,2013.09.25 10:30:37,,,,,,,2013,2013-07-25 12:00:00,2,540,LADDER,MT AT AI RF,BONAFF,JKF13206.AFF
GRA,3,2013.09.25,0400-2000,D,U,A,384.3B23ADD09F,14,2013-09-25 08:11:38,61.8,Y,1.32,2013.09.25 10:30:37,,,,,,,2013,2013-07-25 12:00:00,2,540,LADDER,MT AT AI RF,BONAFF,JKF13206.AFF
GRA,3,2013.09.25,0400-2000,D,U,A,384.3B23ADD09F,12,2013-09-25 08:11:38,61.8,Y,1.32,2013.09.25 10:30:37,,,,,,,2013,2013-07-25 12:00:00,2,540,LADDER,MT AT AI RF,BONAFF,JKF13206.AFF
GRA,3,2013.10.22,0400-2000,D,U,A,384.3B23AECCEC,18,2013-10-22 10:39:59,14.9,Y,1.15,2013.10.22 12:49:16,,,,,,,2013,2013-10-07 12:00:00,2,760,LADDER,MT AT AI RF,BONAFF,JKF13280.AFF
GRA,3,2013.10.22,0400-2000,D,U,A,384.3B23AECCEC,16,2013-10-22 10:40:00,14.9,Y,1.15,2013.10.22 12:49:16,,,,,,,2013,2013-10-07 12:00:00,2,760,LADDER,MT AT AI RF,BONAFF,JKF13280.AFF
GRA,3,2013.10.22,0400-2000,D,U,A,384.3B23AECCEC,14,2013-10-22 10:40:00,14.9,Y,1.15,2013.10.22 12:49:16,,,,,,,2013,2013-10-07 12:00:00,2,760,LADDER,MT AT AI RF,BONAFF,JKF13280.AFF
GRA,3,2013.10.22,0400-2000,D,U,A,384.3B23AECCEC,12,2013-10-22 10:40:00,14.9,Y,1.15,2013.10.22 12:49:16,,,,,,,2013,2013-10-07 12:00:00,2,760,LADDER,MT AT AI RF,BONAFF,JKF13280.AFF
GRA,3,2013.11.20,0600-1600,D,U,A,384.3B23AD02AC,18,2013-11-20 12:15:30,42.0,Y,3.39,2013.11.20 15:38:46,,,,,,,2013,2013-10-09 12:00:00,2,760,LADDER,MT AT AD RF,BONAFF,JKF13282.AFF
GRA,3,2013.11.20,0600-1600,D,U,A,384.3B23AD02AC,16,2013-11-20 12:15:30,42.0,Y,3.39,2013.11.20 15:38:46,,,,,,,2013,2013-10-09 12:00:00,2,760,LADDER,MT AT AD RF,BONAFF,JKF13282.AFF
GRA,3,2013.11.20,0600-1600,D,U,A,384.3B23AD02AC,14,2013-11-20 12:15:31,42.0,Y,3.39,2013.11.20 15:38:46,,,,,,,2013,2013-10-09 12:00:00,2,760,LADDER,MT AT AD RF,BONAFF,JKF13282.AFF
GRA,3,2013.11.20,0600-1600,D,U,A,384.3B23AD02AC,12,2013-11-20 12:15:31,42.0,Y,3.39,2013.11.20 15:38:46,,,,,,,2013,2013-10-09 12:00:00,2,760,LADDER,MT AT AD RF,BONAFF,JKF13282.AFF
GRA,3,2013.10.18,0400-2000,D,U,A,384.3B23AEC7C3,18,2013-10-18 08:27:02,16.9,Y,0.97,2013.10.18 10:25:31,,,,,,,2013,2013-10-01 12:00:00,2,560,LADDER,MT AT AD RF,BONAFF,JKF13274.AFF
GRA,3,2013.10.18,0400-2000,D,U,A,384.3B23AEC7C3,16,2013-10-18 08:27:02,16.9,Y,0.97,2013.10.18 10:25:31,,,,,,,2013,2013-10-01 12:00:00,2,560,LADDER,MT AT AD RF,BONAFF,JKF13274.AFF
GRA,3,2013.10.18,0400-2000,D,U,A,384.3B23AEC7C3,14,2013-10-18 08:27:02,16.9,Y,0.97,2013.10.18 10:25:31,,,,,,,2013,2013-10-01 12:00:00,2,560,LADDER,MT AT AD RF,BONAFF,JKF13274.AFF
GRA,3,2013.10.18,0400-2000,D,U,A,384.3B23AEC7C3,12,2013-10-18 08:27:02,16.9,Y,0.97,2013.10.18 10:25:31,,,,,,,2013,2013-10-01 12:00:00,2,560,LADDER,MT AT AD RF,BONAFF,JKF13274.AFF
GRA,3,2013.10.13,0400-2000,N,W,A,384.3B23AD5138,18,2013-10-13 01:29:04,2.0,Y,3.20,2013.10.13 05:41:20,,,,,,,2013,2013-10-11 02:38:00,2,760,LADDER,RF AT MT,LGRLDR,JSW13284.LGD
GRA,3,2013.10.13,0400-2000,N,W,A,384.3B23AD5138,16,2013-10-13 01:29:04,2.0,Y,3.20,2013.10.13 05:41:20,,,,,,,2013,2013-10-11 02:38:00,2,760,LADDER,RF AT MT,LGRLDR,JSW13284.LGD
GRA,3,2013.10.13,0400-2000,N,W,A,384.3B23AD5138,14,2013-10-13 01:29:04,2.0,Y,3.20,2013.10.13 05:41:20,,,,,,,2013,2013-10-11 02:38:00,2,760,LADDER,RF AT MT,LGRLDR,JSW13284.LGD
GRA,3,2013.10.13,0400-2000,N,W,A,384.3B23AD5138,12,2013-10-13 01:29:04,2.0,Y,3.20,2013.10.13 05:41:20,,,,,,,2013,2013-10-11 02:38:00,2,760,LADDER,RF AT MT,LGRLDR,JSW13284.LGD
GRA,3,2013.10.07,0400-2000,D,U,A,384.3B23ADD204,18,2013-10-07 06:33:56,54.8,Y,0.96,2013.10.07 08:31:30,,,,,,,2013,2013-08-13 12:00:00,2,570,LADDER,MT AT AD RF,BONAFF,JKF13225.AFF
GRA,3,2013.10.07,0400-2000,D,U,A,384.3B23ADD204,16,2013-10-07 06:33:56,54.8,Y,0.96,2013.10.07 08:31:30,,,,,,,2013,2013-08-13 12:00:00,2,570,LADDER,MT AT AD RF,BONAFF,JKF13225.AFF
GRA,3,2013.10.07,0400-2000,D,U,A,384.3B23ADD204,14,2013-10-07 06:33:56,54.8,Y,0.96,2013.10.07 08:31:30,,,,,,,2013,2013-08-13 12:00:00,2,570,LADDER,MT AT AD RF,BONAFF,JKF13225.AFF
GRA,3,2013.10.07,0400-2000,D,U,A,384.3B23ADD204,12,2013-10-07 06:33:56,54.8,Y,0.96,2013.10.07 08:31:30,,,,,,,2013,2013-08-13 12:00:00,2,570,LADDER,MT AT AD RF,BONAFF,JKF13225.AFF
GRA,3,2013.09.23,0400-2000,D,U,A,384.3B23A05E40,18,2013-09-23 12:20:17,64.0,Y,1.14,2013.09.23 14:28:56,,,,,,,2013,2013-07-21 13:14:00,5,,LADDER,RT AT RF,COLR3,CCC13202.BON
GRA,3,2013.09.23,0400-2000,D,U,A,384.3B23A05E40,16,2013-09-23 12:20:18,64.0,Y,1.14,2013.09.23 14:28:56,,,,,,,2013,2013-07-21 13:14:00,5,,LADDER,RT AT RF,COLR3,CCC13202.BON
GRA,3,2013.09.23,0400-2000,D,U,A,384.3B23A05E40,14,2013-09-23 12:20:18,64.0,Y,1.14,2013.09.23 14:28:56,,,,,,,2013,2013-07-21 13:14:00,5,,LADDER,RT AT RF,COLR3,CCC13202.BON
GRA,3,2013.09.23,0400-2000,D,U,A,384.3B23A05E40,12,2013-09-23 12:20:18,64.0,Y,1.14,2013.09.23 14:28:56,,,,,,,2013,2013-07-21 13:14:00,5,,LADDER,RT AT RF,COLR3,CCC13202.BON
GRA,3,2013.09.30,0400-2000,D,U,A,384.3B239E8BDD,18,2013-09-30 16:53:02,62.2,Y,1.23,2013.09.30 19:06:55,,,,,,,2013,2013-07-30 11:45:00,5,,LADDER,RT AT RF,COLR3,CCC13211.BON
GRA,3,2013.09.30,0400-2000,D,U,A,384.3B239E8BDD,16,2013-09-30 16:53:02,62.2,Y,1.23,2013.09.30 19:06:55,,,,,,,2013,2013-07-30 11:45:00,5,,LADDER,RT AT RF,COLR3,CCC13211.BON
GRA,3,2013.09.30,0400-2000,D,U,A,384.3B239E8BDD,14,2013-09-30 16:53:02,62.2,Y,1.23,2013.09.30 19:06:55,,,,,,,2013,2013-07-30 11:45:00,5,,LADDER,RT AT RF,COLR3,CCC13211.BON
GRA,3,2013.09.30,0400-2000,D,U,A,384.3B239E8BDD,12,2013-09-30 16:53:03,62.2,Y,1.23,2013.09.30 19:06:55,,,,,,,2013,2013-07-30 11:45:00,5,,LADDER,RT AT RF,COLR3,CCC13211.BON
GRA,3,2013.10.18,0400-2000,D,U,A,384.3B239D882D,18,2013-10-18 10:54:39,19.9,Y,1.45,2013.10.18 13:21:27,,,,,,,2013,2013-09-28 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13271.BON
GRA,3,2013.10.18,0400-2000,D,U,A,384.3B239D882D,16,2013-10-18 10:54:39,19.9,Y,1.45,2013.10.18 13:21:27,,,,,,,2013,2013-09-28 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13271.BON
GRA,3,2013.10.18,0400-2000,D,U,A,384.3B239D882D,14,2013-10-18 10:54:39,19.9,Y,1.45,2013.10.18 13:21:27,,,,,,,2013,2013-09-28 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13271.BON
GRA,3,2013.10.18,0400-2000,D,U,A,384.3B239D882D,12,2013-10-18 10:54:39,19.9,Y,1.45,2013.10.18 13:21:27,,,,,,,2013,2013-09-28 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13271.BON
GRA,3,2013.09.29,0400-2000,D,U,A,384.3B239D6589,18,2013-09-29 16:46:06,62.2,Y,1.53,2013.09.29 19:17:38,,,,,,,2013,2013-07-29 12:30:00,5,,LADDER,RT AT RF,COLR3,CCC13210.BON
GRA,3,2013.09.29,0400-2000,D,U,A,384.3B239D6589,16,2013-09-29 16:46:07,62.2,Y,1.53,2013.09.29 19:17:38,,,,,,,2013,2013-07-29 12:30:00,5,,LADDER,RT AT RF,COLR3,CCC13210.BON
GRA,3,2013.09.29,0400-2000,D,U,A,384.3B239D6589,14,2013-09-29 16:46:07,62.2,Y,1.53,2013.09.29 19:17:38,,,,,,,2013,2013-07-29 12:30:00,5,,LADDER,RT AT RF,COLR3,CCC13210.BON
GRA,3,2013.09.29,0400-2000,D,U,A,384.3B239D6589,12,2013-09-29 16:46:07,62.2,Y,1.53,2013.09.29 19:17:38,,,,,,,2013,2013-07-29 12:30:00,5,,LADDER,RT AT RF,COLR3,CCC13210.BON
GRA,3,2013.10.16,0400-2000,D,U,A,384.3B239E8173,18,2013-10-16 08:08:10,17.7,Y,1.11,2013.10.16 10:14:46,,,,,,,2013,2013-09-28 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13271.BON
GRA,3,2013.10.16,0400-2000,D,U,A,384.3B239E8173,16,2013-10-16 08:08:10,17.7,Y,1.11,2013.10.16 10:14:46,,,,,,,2013,2013-09-28 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13271.BON
GRA,3,2013.10.16,0400-2000,D,U,A,384.3B239E8173,14,2013-10-16 08:08:10,17.7,Y,1.11,2013.10.16 10:14:46,,,,,,,2013,2013-09-28 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13271.BON
GRA,3,2013.10.16,0400-2000,D,U,A,384.3B239E8173,12,2013-10-16 08:08:10,17.7,Y,1.11,2013.10.16 10:14:46,,,,,,,2013,2013-09-28 14:30:00,5,,LADDER,RT AT RF,COLR3,CCC13271.BON
GRA,3,2013.10.12,0400-2000,D,U,A,384.3B239F06EB,18,2013-10-12 10:46:23,18.9,Y,2.98,2013.10.12 14:45:14,,,,,,,2013,2013-09-23 13:55:00,5,,LADDER,RT AT RF,COLR3,CCC13266.BON
GRA,3,2013.10.12,0400-2000,D,U,A,384.3B239F06EB,16,2013-10-12 10:46:23,18.9,Y,2.98,2013.10.12 14:45:14,,,,,,,2013,2013-09-23 13:55:00,5,,LADDER,RT AT RF,COLR3,CCC13266.BON
GRA,3,2013.10.12,0400-2000,D,U,A,384.3B239F06EB,14,2013-10-12 10:46:23,18.9,Y,2.98,2013.10.12 14:45:14,,,,,,,2013,2013-09-23 13:55:00,5,,LADDER,RT AT RF,COLR3,CCC13266.BON
GRA,3,2013.10.12,0400-2000,D,U,A,384.3B239F06EB,12,2013-10-12 10:46:24,18.9,Y,2.98,2013.10.12 14:45:14,,,,,,,2013,2013-09-23 13:55:00,5,,LADDER,RT AT RF,COLR3,CCC13266.BON
